portfolio,expected_return,sharpe_ratio,volatility,
["IE00B523L313_GB00B45Q9038_IE00BH65QH62",0.057858324146566914,0.5806279476534401,0.06520238011202906]
["GB00B5B71H80_IE00B50W2R13_IE00BFRTDB69",0.0301919833647325,0.23767779163824307,0.04288151322209011]
["IE00B50MZ724_GB00B3X7QG63_GB00B45Q9038",0.06691626757182843,0.5279035871316838,0.08887279555485444]
["GB00BD3RZ582_GB00B3X7QG63_IE00BDFB7639",0.05630663277170782,0.4998308806119518,0.07263783447564696]
["IE00B50MZ724_IE00B50MZ948_IE00B9M1BB17",0.04387672476390298,0.2612657112019414,0.09138866579184524]
["GB00B4M89245_IE00B50W2R13_IE00B1S75374",0.038347065482719954,0.29916203967227023,0.06132818690104876]
["GB00BD3RZ368_GB00B4M89245_IE00BFRTDB69",0.03951441114205797,0.375112094733153,0.052022879070161995]
["IE00B50W2R13_IE00B1S74Q32_IE00B1S75374",0.034422747772620985,0.33835528726905906,0.042626045211322676]
["GB00B5B71H80_IE00BH65QH62_IE00B9M1BB17",0.022876612888530812,0.06608312639255182,0.04353021785686933]
["IE00B50MZ724_GB00BD3RZ368_GB00B5B71Q71",0.09073297721375181,0.5931739004561575,0.11924492490205207]
["IE00B50MZ724_IE00B3X1NT05_GB00B4M89245",0.07056891557644548,0.5409071582639592,0.09348908551838425]
["IE00B50MZ724_GB00BD3RZ368_IE00B50W2R13",0.05346367727881044,0.42983642582279136,0.07785212064043756]
["GB00B5B71H80_IE00BFRTDB69_IE00B1S74Q32",0.03369227073242393,0.287134678951065,0.04768588309306045]
["IE00B3X1NT05_GB00B5B71Q71_GB00B4M89245",0.0910937431202171,0.6939603422243017,0.10244640622019607]
["GB00B5B71H80_IE00BDFB7639_IE00B9M1BB17",0.029470847920421823,0.21569013854914823,0.043909508260915456]
["GB00BD3RZ368_GB00B5B71Q71_GB00B45Q9038",0.08693564251535284,0.7404980898540846,0.09039272812782342]
["IE00B50MZ724_GB00BD3RZ368_GB00B45Q9038",0.06627943024043306,0.5107531384961418,0.09061017300196708]
["GB00B3X7QG63_GB00B5B71Q71_IE00B9M1BB17",0.07099325928600847,0.6210334677698753,0.08211032405246166]
["IE00B50MZ948_IE00B523L313_GB00B45Q9038",0.06871661683438635,0.4818334404050152,0.10110675754143708]
["IE00B50MZ724_GB00B45Q9038_IE00B50W2R13",0.0586301218521116,0.5457223519082225,0.07078713510090615]
["GB00B5B71H80_GB00B3X7QG63_IE00BFRTDB69",0.038174169404527926,0.23539559777919378,0.07720692135277608]
["IE00B50MZ724_IE00B50MZ948_IE00B1S75374",0.048645828320451376,0.29855337627497214,0.09594876694366417]
["GB00B5B71H80_GB00B5B71Q71_IE00B1S75374",0.07323692588156394,0.5993594393444888,0.08882303737434824]
["IE00B50MZ948_GB00B45Q9038_IE00BDFB7639",0.0414858499578054,0.29301982274763605,0.07332558513049861]
["IE00B50MZ724_GB00BD3RZ368_IE00BH65QH62",0.044364911398066545,0.3150394699348805,0.07733923436038931]
["GB00B5B71H80_IE00BH65QH62_IE00BDFB7639",0.024071889334727082,0.09588180737436303,0.042467799118853775]
["IE00B50MZ724_IE00B50W2R13_IE00BDFB7639",0.04360123561172726,0.474364059838178,0.04975342276094538]
["GB00B3X7QG63_IE00B50W2R13_IE00BH65QH62",0.028949659468252564,0.2245121242772716,0.039862700052669627]
["IE00B50W2R13_IE00BFRTDB69_IE00B1S74Q32",0.028122415278341473,0.26088129286934336,0.031134525549938168]
["GB00B5B71H80_GB00B4M89245_IE00BFRTDB69",0.03765871594832272,0.32323558919064044,0.05463110046928596]
["GB00B5B71H80_GB00B4M89245_IE00B9M1BB17",0.039336324058225666,0.35546451175919036,0.054397340433593185]
["GB00BD3RZ582_IE00B523L313_IE00BH65QH62",0.06599910641228525,0.6080494288713252,0.0756502748430663]
["GB00B3X7QG63_IE00B3X1NT05_IE00B9M1BB17",0.051152191240004155,0.40973024832715293,0.07603097737399753]
["IE00B50MZ724_GB00BD3RZ368_IE00B1S75374",0.054570408796002064,0.42958335614592763,0.08047427420409334]
["GB00BD3RZ368_GB00BD3RZ582_IE00B523L313",0.08293846744848482,0.5943074664076022,0.10590219878765386]
["GB00B4M89245_IE00B50W2R13_IE00BH65QH62",0.028312567944440075,0.2026830189765771,0.04101265111607949]
["GB00BD3RZ368_GB00B3X7QG63_IE00B523L313",0.07017052510147768,0.474896257468922,0.10564523158989292]
["IE00B50MZ724_GB00B4M89245_IE00B1S75374",0.05467432494308486,0.43680824211816766,0.07938111418168839]
["GB00B5B71H80_IE00B3X1NT05_GB00B45Q9038",0.065119558625403,0.49743907266292975,0.09070368836099957]
["GB00BD3RZ582_GB00B3X7QG63_IE00B50W2R13",0.05872323116349562,0.5307990642383631,0.07295271181206602]
["IE00BDFB7639_IE00BFRTDB69_IE00B1S74Q32",0.02574344869693561,0.20343117742157452,0.028232883325614067]
["IE00B3X1NT05_IE00BDFB7639_IE00B1S75374",0.04537732507669948,0.509956130401579,0.04976374155305361]
["IE00B50MZ724_GB00B5B71Q71_GB00B45Q9038",0.09588025570731654,0.7305813572980332,0.1038628414882505]
["IE00B3X1NT05_IE00B50W2R13_IE00BDFB7639",0.04428537956933307,0.5425395273053248,0.044762415173606324]
["GB00B5B71H80_GB00B3X7QG63_IE00B3X1NT05",0.06063653235072426,0.35197739451924553,0.11545210852597046]
["IE00B50MZ724_GB00B5B71Q71_IE00BDFB7639",0.08031458208036527,0.6599341147499794,0.09139485401995903]
["IE00B3X1NT05_IE00B50MZ948_IE00BFRTDB69",0.04290946539409923,0.28541540339197896,0.08026709533485206]
["GB00B5B71H80_IE00BFRTDB69_IE00B9M1BB17",0.026608076372105362,0.15566434470844737,0.042450802619456655]
["GB00BD3RZ582_IE00B50MZ948_IE00B1S75374",0.053323915224975066,0.37909495058755505,0.08790387519888275]
["GB00BD3RZ368_IE00B50MZ948_IE00B1S74Q32",0.04235145542793119,0.2905911307300246,0.07691719761638884]
["GB00B3X7QG63_GB00B5B71Q71_IE00BDFB7639",0.07219696247591068,0.6493147383033606,0.08038776789866148]
["IE00B50MZ724_GB00B5B71H80_GB00B45Q9038",0.06444244927514589,0.4667311563040138,0.09522066113408871]
["GB00B5B71H80_GB00B45Q9038_IE00BDFB7639",0.04562163989271935,0.43159313732985277,0.05936526250448128]
["GB00BD3RZ368_GB00B4M89245_IE00B50W2R13",0.0447743481378165,0.4743992997919086,0.05222256472276322]
["GB00B5B71H80_GB00BD3RZ582_IE00B1S75374",0.05733917463622882,0.45912603381801254,0.08132663339894433]
["GB00B3X7QG63_IE00B3X1NT05_IE00B1S74Q32",0.05833878361819501,0.4910814044406678,0.07807011886728259]
["IE00B3X1NT05_IE00B523L313_IE00BDFB7639",0.0687320596388218,0.6353377833547158,0.07670259964944376]
["GB00BD3RZ582_IE00B50W2R13_IE00B1S74Q32",0.054149415843872326,0.6884727527081514,0.04960169550580385]
["IE00B50MZ948_IE00B523L313_IE00BFRTDB69",0.05051463011864372,0.3638362360103878,0.08386913423810954]
["GB00B5B71Q71_IE00BDFB7639_IE00B1S75374",0.06519049853243114,0.7560430054093311,0.05977239152945332]
["IE00B50MZ724_IE00BDFB7639_IE00B1S75374",0.04468640301100049,0.4390321726667486,0.05622914343851272]
["GB00BD3RZ368_GB00B5B71Q71_GB00B4M89245",0.08167841552807009,0.7193746652867316,0.08573893202575605]
["GB00BD3RZ368_GB00B3X7QG63_IE00B50W2R13",0.045341945580329925,0.32617320582182807,0.07769474968515025]
["GB00B3X7QG63_IE00B3X1NT05_GB00B5B71Q71",0.09192148188728794,0.5846095775975605,0.12302480945120262]
["GB00B5B71H80_GB00B3X7QG63_GB00B4M89245",0.05111100117632239,0.3778227933964374,0.08234283828312765]
["IE00B3X1NT05_GB00B5B71Q71_GB00B45Q9038",0.09639871535839893,0.7222482476411032,0.10577902488226276]
["IE00B50MZ724_GB00BD3RZ582_IE00B1S74Q32",0.07041890125020016,0.5697201003128926,0.08849766968465723]
["IE00B3X1NT05_GB00B45Q9038_IE00B50W2R13",0.05932307899969242,0.6261335527598494,0.06280302153808168]
["IE00B50MZ724_IE00B523L313_IE00B9M1BB17",0.0668179598234701,0.5449604460550759,0.08591074849997182]
["GB00BD3RZ368_IE00B523L313_IE00B50W2R13",0.06175043748967987,0.5886983450899151,0.070919916520749]
["IE00B50MZ948_IE00B523L313_IE00BDFB7639",0.053407658479797754,0.4002979526087549,0.08345698063674556]
["IE00B3X1NT05_GB00B4M89245_IE00BFRTDB69",0.04894050671721046,0.5061233928825222,0.05718073324448753]
["IE00B50MZ724_IE00B3X1NT05_IE00B1S75374",0.06400717635215404,0.49510154270079365,0.08888515295689361]
["IE00B50W2R13_IE00BH65QH62_IE00BFRTDB69",0.015711775337719728,-0.22277648632843275,0.019249000345387755]
["GB00BD3RZ368_GB00B5B71Q71_IE00BH65QH62",0.06486215301946768,0.5533796428493907,0.08106939530422425]
["IE00B50MZ724_IE00B50W2R13_IE00BFRTDB69",0.04074094141276294,0.41484553248491723,0.049996781424944056]
["GB00BD3RZ368_IE00B523L313_IE00B1S75374",0.06285451717277941,0.5775805785960062,0.07419660348855736]
["IE00B3X1NT05_GB00B5B71Q71_IE00BH65QH62",0.07407625475912365,0.5591279843740057,0.09671534294543833]
["GB00B3X7QG63_GB00B5B71Q71_IE00B1S75374",0.07574319464548186,0.6856967685012755,0.0812942355953048]
["GB00BD3RZ368_IE00BH65QH62_IE00B1S74Q32",0.031809904605615384,0.2646766269205616,0.04462012661646899]
["IE00B50MZ724_GB00BD3RZ368_GB00BD3RZ582",0.07462998347696181,0.47965420549638876,0.11389451578022933]
["GB00B5B71H80_GB00B5B71Q71_IE00BDFB7639",0.06966867664762605,0.5699167333590139,0.08715076034859588]
["GB00BD3RZ582_IE00B3X1NT05_IE00B1S75374",0.06857059363708048,0.5513055090030982,0.08810104895361663]
["GB00B3X7QG63_GB00B4M89245_IE00BFRTDB69",0.0401583690214261,0.39654042839079046,0.05083559601534509]
["GB00B5B71H80_GB00B3X7QG63_IE00B9M1BB17",0.03987620941831753,0.24760100924589776,0.08027515509267592]
["IE00B3X1NT05_IE00B50MZ948_GB00B5B71Q71",0.0853597377317731,0.5086185965384148,0.128504419965377]
["IE00B50MZ948_GB00B45Q9038_IE00B9M1BB17",0.04028978910628052,0.2690935209534556,0.07540051144445796]
["GB00BD3RZ582_IE00B50MZ948_IE00B523L313",0.07710432521315014,0.4924259359623312,0.11596530776055307]
["IE00B3X1NT05_GB00B45Q9038_IE00B1S75374",0.06048243269646253,0.5308492757599906,0.07625974932056906]
["IE00B50MZ724_GB00B3X7QG63_IE00BDFB7639",0.05168444550971981,0.41403345549401355,0.07652629295841513]
["IE00B3X1NT05_GB00B5B71Q71_IE00B1S75374",0.08444218480579642,0.6499479673899494,0.09914975973320188]
["GB00BD3RZ582_IE00B50MZ948_IE00BDFB7639",0.049755689843959214,0.36155045129176344,0.0823002425737453]
["GB00BD3RZ368_GB00BD3RZ582_GB00B3X7QG63",0.06646879583527156,0.42514261395268466,0.10930166562988484]
["GB00BD3RZ582_IE00B3X1NT05_IE00B50W2R13",0.06742925852818761,0.5565246816642665,0.08522399830741048]
["GB00BD3RZ582_IE00B3X1NT05_IE00B9M1BB17",0.06379819914071458,0.5037624032492914,0.08694217523621078]
["GB00BD3RZ368_IE00BDFB7639_IE00B1S74Q32",0.038404502280746,0.4066740290884553,0.045256153489808555]
["IE00B3X1NT05_IE00BDFB7639_IE00B1S74Q32",0.04779934554775255,0.5529602552466171,0.050273677509343244]
["GB00BD3RZ368_GB00B4M89245_IE00BDFB7639",0.042378857101345424,0.44283023759954454,0.050535973384868156]
["GB00BD3RZ582_IE00B523L313_IE00B9M1BB17",0.07147691721486965,0.6659233843473283,0.07730156114779207]
["GB00BD3RZ368_IE00B523L313_GB00B45Q9038",0.0745530166645669,0.6396291279601185,0.08528851217039686]
["GB00BD3RZ368_IE00B50MZ948_IE00B50W2R13",0.03879958762775365,0.26001013629848857,0.07230328746173167]
["GB00B3X7QG63_IE00BFRTDB69_IE00B9M1BB17",0.02909792494851046,0.2294890149962809,0.03964427207401582]
["GB00B45Q9038_IE00B50W2R13_IE00BFRTDB69",0.03709176305617937,0.3374198476318298,0.050654290718632436]
["IE00B50MZ724_IE00B50MZ948_IE00B1S74Q32",0.051115882701239165,0.3261796398248052,0.0953949262987471]
["IE00B523L313_IE00BH65QH62_IE00B1S75374",0.046363482849860214,0.5214088717493254,0.050562014338978924]
["GB00BD3RZ368_IE00B50MZ948_GB00B4M89245",0.04637169839791075,0.3269093684088128,0.08066975420824257]
["GB00BD3RZ368_IE00B3X1NT05_IE00B50MZ948",0.055833571191159295,0.33904496134976014,0.10568973226590216]
["GB00B5B71H80_IE00B3X1NT05_IE00B9M1BB17",0.048643615506995024,0.34757279310410016,0.08241040747517912]
["GB00B3X7QG63_IE00B50MZ948_IE00B50W2R13",0.039440239899034925,0.2667851131251838,0.07286853329748187]
["IE00B50MZ724_GB00B5B71Q71_IE00B1S75374",0.08394349448405146,0.6705918041191812,0.09535382641313504]
["IE00B50MZ948_IE00BDFB7639_IE00B9M1BB17",0.025334517500069143,0.09673173440326883,0.055147543181949546]
["GB00BD3RZ582_GB00B5B71Q71_IE00B1S74Q32",0.09084469570950593,0.7080727453218344,0.10005284934008507]
["IE00B50MZ724_GB00BD3RZ582_GB00B5B71Q71",0.10430919987518056,0.6262583614803446,0.13462367141237225]
["GB00B5B71Q71_IE00B50W2R13_IE00BH65QH62",0.057443519694365716,0.6689029230305173,0.05597750944894201]
["IE00BH65QH62_IE00BDFB7639_IE00B1S75374",0.019610912809186833,-0.014742502762844462,0.026392207420424148]
["GB00B5B71Q71_IE00BDFB7639_IE00BFRTDB69",0.05881201125094666,0.7189038083357536,0.05398776693198441]
["GB00BD3RZ368_IE00BDFB7639_IE00B1S75374",0.03598146908738562,0.3653618169555839,0.0437414867830276]
["IE00B3X1NT05_GB00B45Q9038_IE00BH65QH62",0.05028492448383118,0.4921111208246107,0.061540825236958585]
["GB00BD3RZ582_GB00B3X7QG63_IE00B1S74Q32",0.062292053605522056,0.555544703630838,0.0761271835175758]
["GB00BD3RZ582_GB00B3X7QG63_IE00B9M1BB17",0.05510760956625603,0.47260913563969625,0.07428466129571619]
["GB00BD3RZ368_GB00BD3RZ582_IE00B9M1BB17",0.054467259466260805,0.45971021225150793,0.07497605784620624]
["IE00B50W2R13_IE00BH65QH62_IE00B1S75374",0.021986876219777587,0.06842321929571327,0.029038040598333342]
["GB00B5B71H80_IE00B1S75374_IE00B9M1BB17",0.03294040042356343,0.26937635304098806,0.048038368169586246]
["IE00B50MZ948_GB00B45Q9038_IE00BFRTDB69",0.03859758714894891,0.2447237346448038,0.07599421108844129]
["GB00BD3RZ582_IE00BH65QH62_IE00B1S74Q32",0.04514921987423062,0.5215271206257822,0.04822226664656286]
["GB00B3X7QG63_IE00B3X1NT05_IE00B523L313",0.07961715642721177,0.5611495026232888,0.10624112852013698]
["GB00B5B71H80_GB00BD3RZ582_GB00B5B71Q71",0.09343053838021206,0.5621922613967103,0.13061463741564364]
["GB00BD3RZ582_IE00B50MZ948_IE00B1S74Q32",0.05578121982390093,0.4070010538880688,0.0879143173760461]
["IE00B50MZ724_IE00BFRTDB69_IE00B1S75374",0.041826160526795234,0.3801802822433693,0.057410027679508625]
["GB00BD3RZ368_GB00B5B71H80_GB00B3X7QG63",0.05111944538578027,0.2632782316482039,0.11819984201110295]
["GB00B5B71H80_IE00B50W2R13_IE00B1S75374",0.036525765583240055,0.3428638198958437,0.04819921095279259]
["GB00B45Q9038_IE00B1S75374_IE00B9M1BB17",0.03980260266196152,0.3066610834009826,0.06457488000219486]
["GB00BD3RZ368_GB00B5B71Q71_IE00B1S75374",0.0751060913372319,0.6688474253384034,0.08238962915847506]
["GB00B4M89245_IE00BDFB7639_IE00BFRTDB69",0.029653862733956628,0.22430880227659275,0.04303826972448702]
["IE00B50MZ948_GB00B4M89245_IE00B9M1BB17",0.035195142248609375,0.21726108318582754,0.06993954934677685]
["IE00B523L313_IE00BDFB7639_IE00B1S74Q32",0.0553957341896507,0.7292081746933234,0.04853995802301142]
["IE00B50MZ724_IE00B3X1NT05_GB00B5B71Q71",0.10033883352324563,0.5991572347027715,0.13408639480603105]
["IE00B50MZ724_IE00B50MZ948_GB00B5B71Q71",0.0849238623453133,0.5046127103673297,0.12866077491003422]
["GB00B3X7QG63_IE00B1S74Q32_IE00B1S75374",0.042529065900879265,0.4345434161425829,0.05184537393494187]
["GB00B3X7QG63_IE00BDFB7639_IE00B1S74Q32",0.03904205337868869,0.4229695789346891,0.04501991236970019]
["GB00BD3RZ368_IE00B50W2R13_IE00BFRTDB69",0.03204004251569675,0.2943171016877802,0.040908402694414814]
["IE00B50MZ724_IE00B3X1NT05_IE00B1S74Q32",0.06647016221350502,0.5214859317031196,0.08911105628820748]
["IE00B50MZ948_GB00B4M89245_IE00B50W2R13",0.0388002851779621,0.2681511995891371,0.07011076290826972]
["GB00B3X7QG63_GB00B45Q9038_IE00B1S75374",0.05161489658959189,0.4583334030315374,0.06897794570607918]
["GB00B5B71Q71_GB00B45Q9038_IE00BFRTDB69",0.0739930790942308,0.7713855048898683,0.069994936062403]
["GB00BD3RZ368_GB00B45Q9038_IE00BH65QH62",0.04085039475693105,0.3662052565347025,0.05693636119326216]
["IE00B50MZ724_IE00B3X1NT05_IE00BH65QH62",0.05373636848325461,0.398853245292624,0.08458341227361324]
["IE00B50MZ724_GB00BD3RZ582_GB00B4M89245",0.07452950422188855,0.5844083370579667,0.093307197663198]
["GB00BD3RZ582_IE00B3X1NT05_IE00B50MZ948",0.06932104874785376,0.4114011117472092,0.1198855504750306]
["GB00B5B71H80_IE00B523L313_IE00BDFB7639",0.057485094953309716,0.5014167107220866,0.0747583679437562]
["IE00B523L313_IE00B50W2R13_IE00B1S75374",0.05536968696227799,0.6794757213468244,0.052054379356145174]
["GB00B3X7QG63_GB00B5B71Q71_GB00B45Q9038",0.08756135736686983,0.7616526576901569,0.08870363240346499]
["IE00B50MZ724_GB00BD3RZ368_IE00B9M1BB17",0.049839709937124374,0.37917800437248717,0.07869578296480301]
["GB00B3X7QG63_IE00B50MZ948_GB00B45Q9038",0.05217538308148583,0.3754254316944221,0.08570379192551617]
["IE00B50MZ724_IE00BH65QH62_IE00B1S74Q32",0.040501143638142015,0.3705182126914059,0.055331001111183796]
["GB00B3X7QG63_IE00B1S75374_IE00B9M1BB17",0.03543118504777207,0.3528871246813612,0.043728387828560276]
["GB00BD3RZ368_IE00B50MZ948_IE00B9M1BB17",0.035186604015063676,0.2065401612166736,0.07352857635824141]
["GB00B5B71H80_IE00B50MZ948_GB00B5B71Q71",0.07397936516759052,0.4563536630744761,0.11828406241757541]
["GB00BD3RZ368_GB00B4M89245_IE00BH65QH62",0.03577521681409879,0.3144779692956685,0.050163185832795526]
["IE00B50MZ724_IE00B523L313_IE00B50W2R13",0.07045204709472853,0.5924599953989577,0.08515688398632644]
["GB00B5B71Q71_GB00B4M89245_IE00BH65QH62",0.06504592868427132,0.6872480694629143,0.06554536954825468]
["GB00B5B71H80_GB00B3X7QG63_IE00BH65QH62",0.034398008738952206,0.18315170473556486,0.07861247461354567]
["GB00B5B71H80_GB00BD3RZ582_IE00BH65QH62",0.04711811590451202,0.3435283951050473,0.07893995457411779]
["GB00B5B71H80_GB00BD3RZ582_IE00BDFB7639",0.05380274963178745,0.4269768458784954,0.07916764095776445]
["IE00B3X1NT05_IE00B523L313_GB00B4M89245",0.07884980669083877,0.6771606056780042,0.08690671931796098]
["GB00BD3RZ368_IE00B50W2R13_IE00B1S74Q32",0.040796233631058984,0.44822552986620023,0.04639680751176058]
["GB00B5B71H80_GB00B5B71Q71_IE00B50W2R13",0.07210393750775759,0.5964770942008359,0.08735278858875008]
["GB00BD3RZ582_GB00B4M89245_IE00B9M1BB17",0.054562426197211376,0.6055672704359897,0.05707446205328684]
["GB00BD3RZ368_IE00B50W2R13_IE00BH65QH62",0.02831017491645638,0.20423456807034682,0.04068936514994862]
["GB00B3X7QG63_IE00BDFB7639_IE00B9M1BB17",0.031956942845090854,0.2925783725703111,0.04086748702595033]
["IE00B50MZ948_GB00B5B71Q71_GB00B4M89245",0.07590367328058936,0.5666016193634109,0.09866486676017329]
["GB00B3X7QG63_IE00B3X1NT05_GB00B45Q9038",0.06758474806321718,0.5695734999369911,0.08354452598037167]
["IE00B50MZ724_GB00BD3RZ368_IE00B3X1NT05",0.07065856626212026,0.44162501466011495,0.11470945843298366]
["GB00BD3RZ368_IE00B523L313_IE00BDFB7639",0.059336775644592464,0.5559538063128628,0.07075547500156103]
["IE00B3X1NT05_IE00B1S74Q32_IE00B1S75374",0.05131704670367632,0.5288129860289366,0.05922140252047942]
["IE00B50MZ948_IE00BFRTDB69_IE00B9M1BB17",0.02245858775227391,0.043367087934706366,0.05669247969740477]
["GB00B4M89245_IE00B1S74Q32_IE00B1S75374",0.04186974301207276,0.30649350586352814,0.07135467014368214]
["GB00B5B71H80_IE00B3X1NT05_GB00B5B71Q71",0.08948306829658623,0.5310046794673181,0.1308520828221114]
["IE00B523L313_GB00B5B71Q71_IE00BDFB7639",0.08863045975260954,0.8230676063127375,0.08338374542532088]
["GB00B5B71Q71_GB00B45Q9038_IE00B1S74Q32",0.0829134201358329,0.8038260327518633,0.07826745784837492]
["GB00B3X7QG63_GB00B4M89245_IE00BH65QH62",0.03641937665972448,0.33704231928399225,0.048716068340039796]
["GB00BD3RZ582_IE00BFRTDB69_IE00B9M1BB17",0.041790809552557914,0.5105793751011131,0.042678593408209155]
["GB00BD3RZ368_GB00B3X7QG63_GB00B45Q9038",0.05813222388407735,0.44807688703163445,0.08510196572889775]
["IE00B50MZ724_GB00BD3RZ368_IE00B1S74Q32",0.0570331945010708,0.4557170877101308,0.08126356351295434]
["GB00B3X7QG63_GB00B4M89245_IE00B1S75374",0.046521945706343285,0.41507052210174233,0.06389744463675069]
["IE00B50MZ948_GB00B4M89245_IE00BDFB7639",0.03639124483352991,0.24007267600396784,0.06827617830718477]
["GB00B3X7QG63_IE00B523L313_GB00B4M89245",0.06999461396723528,0.639445245781817,0.07818435479352014]
["GB00BD3RZ368_IE00BDFB7639_IE00BFRTDB69",0.02965166615310441,0.2419925172893587,0.039884151217632835]
["GB00BD3RZ368_IE00B523L313_IE00B1S74Q32",0.06531518375071879,0.6099834062462723,0.07428920735660703]
["IE00B50W2R13_IE00BH65QH62_IE00B1S74Q32",0.02440692498537296,0.1650840086636398,0.026695044668754747]
["GB00B5B71H80_GB00B3X7QG63_IE00B1S75374",0.04460459578710008,0.31061260900759124,0.0792131261693203]
["GB00B3X7QG63_GB00B45Q9038_IE00BH65QH62",0.041500064419308154,0.3919576785297379,0.05485302520403855]
["IE00B50MZ948_GB00B4M89245_IE00BH65QH62",0.029747588901451637,0.14209587333070806,0.06859867688603104]
["GB00BD3RZ368_GB00B3X7QG63_IE00BDFB7639",0.042921990768681806,0.2957316652258725,0.07750942311562936]
["GB00B3X7QG63_IE00B50W2R13_IE00B9M1BB17",0.03434503671800646,0.3454208262764958,0.041529159873307187]
["IE00BDFB7639_IE00BFRTDB69_IE00B9M1BB17",0.018705271017303467,-0.08305794600701255,0.015588261508263403]
["IE00B50MZ948_GB00B5B71Q71_IE00B50W2R13",0.06811661085766188,0.534204486372973,0.0900715214586716]
["IE00BDFB7639_IE00B1S75374_IE00B9M1BB17",0.024988925654979743,0.18575303741317298,0.026857841596866102]
["IE00B50MZ948_GB00B4M89245_IE00B1S75374",0.03988716715052548,0.2359915527091367,0.08427067376872056]
["GB00BD3RZ368_IE00B3X1NT05_IE00B50W2R13",0.054131881632806855,0.45300002588056115,0.07534631276556732]
["IE00B3X1NT05_GB00B5B71Q71_IE00B9M1BB17",0.0796196969449556,0.6049249168955633,0.09855718499895845]
["GB00B5B71H80_IE00BDFB7639_IE00B1S75374",0.0341328056766616,0.3021520051488502,0.04677382719899311]
["GB00B5B71H80_IE00B50W2R13_IE00BH65QH62",0.026460566012618335,0.15018842351038267,0.04301640473755761]
["IE00B50MZ948_GB00B5B71Q71_IE00BH65QH62",0.058958416651711774,0.43395152753496435,0.08977596385709881]
["IE00B3X1NT05_IE00B50MZ948_GB00B45Q9038",0.06107363155815167,0.43073436395192927,0.09535722012357378]
["GB00BD3RZ368_GB00BD3RZ582_IE00B3X1NT05",0.07525981183390126,0.48031492340395343,0.1150491253577536]
["GB00B5B71H80_IE00B3X1NT05_IE00B523L313",0.07717993399586062,0.5055096876089294,0.11311342867892958]
["IE00B50MZ948_IE00BH65QH62_IE00B1S75374",0.023368239383158428,0.0545174439285605,0.06178278254520073]
["IE00B3X1NT05_IE00B523L313_GB00B45Q9038",0.08407155682380016,0.6994195655907549,0.09160675505221678]
